Date,RELIANCE.NS,HDFCBANK.NS,INFY.NS,TCS.NS,ICICIBANK.NS,HINDUNILVR.NS,SBIN.NS,BAJFINANCE.NS,BHARTIARTL.NS,ITC.NS,KOTAKBANK.NS,LT.NS,HCLTECH.NS,MARUTI.NS,SUNPHARMA.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS,NESTLEIND.NS,TECHM.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJFINSV.NS,HDFCLIFE.NS,TATAMOTORS.NS,POWERGRID.NS,COALINDIA.NS,ONGC.NS,ADANIPORTS.NS,GRASIM.NS,NTPC.NS,JSWSTEEL.NS,HEROMOTOCO.NS,CIPLA.NS,DRREDDY.NS,DIVISLAB.NS,APOLLOHOSP.NS,EICHERMOT.NS,BRITANNIA.NS,INDUSINDBK.NS,SBILIFE.NS,HDFCAMC.NS,M&M.NS,TATACONSUM.NS,SHRIRAMFIN.NS,ADANIENT.NS,TRENT.NS,BEL.NS,BPCL.NS,IOC.NS,^NSEI
2022-08-01 00:00:00+05:30,1176.266845703125,1410.4927978515625,1449.091796875,3082.96728515625,798.27734375,2501.81689453125,504.80401611328125,7150.0419921875,687.4436645507812,281.63311767578125,1851.078857421875,1752.0299072265625,858.0768432617188,8778.2099609375,892.3086547851562,2352.818359375,6550.68603515625,209.8731689453125,1868.1412353515625,967.8114013671875,3254.92529296875,728.7371826171875,1505.5662841796875,542.410888671875,476.2414855957031,141.9001922607422,168.1984100341797,113.6457290649414,792.4992065429688,1542.90185546875,141.63714599609375,631.571533203125,2637.083984375,975.2439575195312,822.0900268554688,3683.60302734375,4238.65625,3001.235107421875,3741.95068359375,1009.4301147460938,1305.389404296875,1917.66845703125,1203.430419921875,791.0228881835938,264.1724853515625,2656.42041015625,1298.1993408203125,91.16168212890625,147.32691955566406,60.87259292602539,17340.05078125
2022-08-02 00:00:00+05:30,1180.7437744140625,1394.98486328125,1442.1314697265625,3076.42529296875,792.7996826171875,2542.581298828125,512.7011108398438,7229.7060546875,679.870849609375,283.8770446777344,1879.8560791015625,1731.127685546875,857.0855102539062,8943.615234375,890.9003295898438,2361.432861328125,6582.005859375,210.16668701171875,1887.89453125,952.1360473632812,3325.025634765625,728.3882446289062,1520.65380859375,534.9111938476562,473.3096923828125,144.26573181152344,170.17486572265625,112.2497787475586,793.5377197265625,1564.003173828125,144.3974609375,640.9581298828125,2572.706787109375,974.9041748046875,817.0800170898438,3712.429931640625,4276.0205078125,3032.866455078125,3676.44140625,1035.729736328125,1277.45849609375,1927.017822265625,1219.716064453125,791.5106201171875,264.9891052246094,2679.887451171875,1305.8328857421875,90.45599365234375,147.767822265625,61.60032272338867,17345.44921875
2022-08-03 00:00:00+05:30,1190.656982421875,1398.252197265625,1463.152587890625,3121.00439453125,799.634521484375,2533.994140625,511.5189208984375,7184.8525390625,686.1568603515625,282.2284851074219,1846.4405517578125,1727.989990234375,862.6279907226562,8792.8720703125,871.2319946289062,2392.572509765625,6533.91259765625,211.51202392578125,1878.88134765625,970.6237182617188,3367.614501953125,728.4380493164062,1522.6263427734375,531.7821655273438,464.9118347167969,144.91384887695312,167.68450927734375,111.38758850097656,798.3842163085938,1561.0518798828125,144.48794555664062,645.0091552734375,2600.97314453125,982.3310546875,819.260009765625,3708.499267578125,4260.35302734375,3049.629638671875,3658.82666015625,1027.044189453125,1275.818603515625,1919.2987060546875,1218.9383544921875,792.6321411132812,261.36712646484375,2707.5986328125,1305.9326171875,88.8040542602539,147.21669006347656,60.78697204589844,17388.150390625
2022-08-04 00:00:00+05:30,1174.9193115234375,1396.59423828125,1494.73046875,3135.443359375,795.2233276367188,2535.537841796875,504.33111572265625,7204.84130859375,687.295166015625,283.46490478515625,1830.9296875,1718.625,863.4390258789062,8799.986328125,892.1143798828125,2399.751220703125,6519.41455078125,213.0530548095703,1925.848876953125,973.7587890625,3388.028076171875,719.5631103515625,1516.7733154296875,531.335205078125,466.00506591796875,143.09918212890625,163.7710723876953,111.88027954101562,798.4336547851562,1553.673828125,140.00807189941406,656.42138671875,2605.707763671875,1014.028564453125,829.5900268554688,3773.81982421875,4345.11474609375,3057.015380859375,3663.727783203125,1019.1832885742188,1271.09716796875,1905.68212890625,1226.813720703125,769.7138061523438,261.2998962402344,2719.781494140625,1313.915283203125,91.1456527709961,147.23873901367188,60.95819854736328,17382.0
2022-08-05 00:00:00+05:30,1157.6053466796875,1391.86376953125,1510.3795166015625,3144.882568359375,812.625732421875,2552.374267578125,502.2503967285156,7193.07470703125,696.5509033203125,284.70135498046875,1829.283935546875,1725.7210693359375,863.1235961914062,8676.8203125,889.6376342773438,2408.81103515625,6704.615234375,215.25453186035156,1932.785888671875,975.7410888671875,3401.147216796875,726.4436645507812,1506.8397216796875,535.6561889648438,462.37762451171875,144.9462432861328,164.79884338378906,112.08556365966797,801.40087890625,1572.315673828125,140.82260131835938,659.18798828125,2572.0107421875,1004.0289306640625,831.3699951171875,3797.162841796875,4323.6650390625,3002.401611328125,3579.341796875,1005.69384765625,1259.020263671875,1919.778076171875,1201.6319580078125,765.3740234375,261.78985595703125,2694.616455078125,1313.0672607421875,88.57953643798828,148.31893920898438,62.58489990234375,17397.5
2022-08-08 00:00:00+05:30,1172.749267578125,1426.000732421875,1512.94873046875,3153.667724609375,816.2831420898438,2557.150390625,492.177978515625,7230.00146484375,697.2437744140625,286.807861328125,1839.857177734375,1766.463623046875,870.6034545898438,8756.068359375,884.2471313476562,2422.8212890625,6608.279296875,213.22427368164062,1906.731201171875,974.265869140625,3386.020751953125,743.445556640625,1551.2681884765625,533.1728515625,465.35906982421875,143.8120880126953,170.29348754882812,112.08556365966797,792.8948364257812,1572.66015625,144.26170349121094,661.2135009765625,2541.7021484375,1004.3704223632812,844.6699829101562,3821.816162109375,4376.30029296875,3028.78515625,3524.313720703125,1019.1832885742188,1262.250732421875,1922.319091796875,1241.300537109375,769.1774291992188,267.5158386230469,2787.985595703125,1315.8114013671875,90.90164184570312,143.5792694091797,62.798946380615234,17525.099609375
2022-08-10 00:00:00+05:30,1179.76171875,1430.14599609375,1497.113037109375,3134.7890625,827.791748046875,2549.865966796875,486.7870788574219,7040.14794921875,708.0338134765625,285.02191162109375,1823.7476806640625,1791.0831298828125,857.9867553710938,8714.6044921875,893.280029296875,2409.60302734375,6526.935546875,210.43576049804688,1918.038818359375,972.9749145507812,3340.200927734375,736.9140625,1562.5101318359375,537.2952270507812,472.6139831542969,144.84902954101562,173.8115997314453,109.86849212646484,781.9160766601562,1584.7109375,143.66213989257812,662.102783203125,2576.420166015625,1012.9551391601562,848.6599731445312,3832.686767578125,4465.06494140625,3065.518310546875,3540.181640625,1031.7022705078125,1265.53076171875,1902.94921875,1232.890380859375,770.9815673828125,268.3132019042969,2823.236328125,1308.42724609375,92.6916275024414,144.74765014648438,62.07121276855469,17534.75
2022-08-11 00:00:00+05:30,1183.6903076171875,1449.067626953125,1513.4625244140625,3198.57373046875,838.4713745117188,2521.7890625,496.2920837402344,7207.10693359375,702.6387939453125,280.4883117675781,1849.947509765625,1802.668701171875,867.26904296875,8649.978515625,894.5911865234375,2447.97119140625,6528.37109375,214.49624633789062,1909.3165283203125,993.3067626953125,3333.885986328125,756.7080688476562,1571.8743896484375,537.9408569335938,473.70721435546875,144.4277801513672,175.2142791748047,109.0473403930664,784.092041015625,1578.93798828125,141.72512817382812,665.5609741210938,2585.56396484375,1013.0039672851562,851.6599731445312,3861.294189453125,4378.57421875,3086.80029296875,3532.951416015625,1055.76806640625,1253.9013671875,1943.8944091796875,1231.091552734375,754.304931640625,270.16741943359375,2830.07666015625,1337.2650146484375,92.70775604248047,144.7696990966797,62.823856353759766,17659.0
2022-08-12 00:00:00+05:30,1202.83154296875,1448.53125,1489.3118896484375,3178.994873046875,852.8084106445312,2503.6982421875,501.91937255859375,7197.70263671875,702.5398559570312,282.59478759765625,1837.6710205078125,1782.6834716796875,861.906982421875,8537.4599609375,887.20947265625,2447.574951171875,6490.96435546875,213.34658813476562,1896.087890625,982.8411865234375,3356.06201171875,758.4031982421875,1574.72119140625,541.3182373046875,474.60162353515625,147.79788208007812,177.658935546875,114.30264282226562,779.7400512695312,1601.1905517578125,146.19873046875,670.1060791015625,2563.842041015625,1002.0291137695312,852.1599731445312,3644.319091796875,4263.021484375,3140.31005859375,3551.827880859375,1056.990966796875,1278.8004150390625,1876.099853515625,1224.52880859375,744.552490234375,262.8466491699219,2860.533935546875,1379.7733154296875,93.88493347167969,147.21669006347656,63.35513687133789,17698.150390625
2022-08-16 00:00:00+05:30,1211.1915283203125,1465.112060546875,1491.50732421875,3170.7236328125,857.5386352539062,2551.505859375,497.4270324707031,7174.7587890625,696.9962768554688,284.4265441894531,1842.8111572265625,1785.048828125,863.5291748046875,8836.298828125,888.3263549804688,2469.25927734375,6586.6572265625,213.83580017089844,1909.6417236328125,993.7216796875,3427.679931640625,762.4917602539062,1589.733642578125,566.7972412109375,486.8257141113281,148.3163299560547,178.66085815429688,114.91851043701172,815.1491088867188,1570.5501708984375,146.4293212890625,665.8079833984375,2614.99072265625,1009.2482299804688,859.5599975585938,3649.991455078125,4299.24951171875,3265.427734375,3581.62255859375,1060.9041748046875,1301.7115478515625,2091.7099609375,1252.5789794921875,760.2051391601562,262.22216796875,2971.677734375,1406.9146728515625,94.73961639404297,152.50750732421875,64.77188110351562,17825.25
2022-08-17 00:00:00+05:30,1217.5186767578125,1472.6710205078125,1500.6632080078125,3178.574462890625,861.4398193359375,2590.244140625,499.5077209472656,7412.076171875,715.6561279296875,286.2583312988281,1836.1739501953125,1791.614013671875,883.7159423828125,8778.0517578125,894.3482666015625,2467.625244140625,6540.98779296875,216.7466278076172,1914.7205810546875,1018.4332885742188,3449.904296875,769.920654296875,1682.081787109375,585.4222412109375,482.4031982421875,148.08950805664062,177.49862670898438,114.67213439941406,815.7425537109375,1595.2203369140625,148.91976928710938,664.5729370117188,2704.524169921875,1000.663330078125,863.1799926757812,3666.031005859375,4256.10205078125,3323.682373046875,3595.9375,1064.964111328125,1297.4871826171875,2083.2236328125,1238.9185791015625,773.858642578125,260.46405029296875,3004.431640625,1471.5252685546875,93.965576171875,155.70404052734375,64.94898223876953,17944.25
2022-08-18 00:00:00+05:30,1219.7265625,1474.426513671875,1478.894775390625,3160.022705078125,863.244140625,2587.735595703125,503.4798889160156,7373.81982421875,725.802734375,289.0975646972656,1900.8497314453125,1829.1224365234375,877.3173828125,8781.33984375,890.4146728515625,2454.258544921875,6634.107421875,212.83290100097656,1897.4849853515625,1019.0325317382812,3461.310546875,762.8905639648438,1678.645751953125,582.839599609375,481.806884765625,149.93655395507812,177.73910522460938,113.95755767822266,823.951904296875,1592.457275390625,148.32025146484375,665.3634033203125,2699.650634765625,1006.9555053710938,845.02001953125,3661.336669921875,4228.99462890625,3337.181640625,3584.14599609375,1081.1058349609375,1316.2236328125,2091.7099609375,1226.1817626953125,787.8533935546875,259.09979248046875,3149.228515625,1452.36669921875,93.12701416015625,153.01455688476562,64.32915496826172,17956.5
2022-08-19 00:00:00+05:30,1197.979248046875,1456.2364501953125,1492.1146240234375,3164.22802734375,848.9072265625,2541.906005859375,492.1306457519531,7190.12060546875,724.9118041992188,285.75457763671875,1873.4024658203125,1869.1893310546875,874.2081909179688,8615.7275390625,878.331298828125,2416.5341796875,6578.294921875,211.5609588623047,1886.157958984375,1018.110595703125,3409.6162109375,755.3618774414062,1626.8756103515625,572.8069458007812,468.09210205078125,149.31483459472656,174.0520477294922,113.15888214111328,862.2786865234375,1584.6614990234375,145.50692749023438,656.6189575195312,2635.087890625,1004.9069213867188,840.7999877929688,3614.978271484375,4098.853515625,3349.605712890625,3554.54541015625,1040.2135009765625,1289.1376953125,2068.45654296875,1205.0347900390625,767.470703125,258.7923583984375,3125.8115234375,1395.14013671875,91.9498291015625,151.75830078125,63.88642120361328,17758.44921875
2022-08-22 00:00:00+05:30,1194.6563720703125,1434.09619140625,1472.07470703125,3135.069580078125,831.205322265625,2534.331787109375,483.5714416503906,6993.66943359375,720.2592163085938,287.9527282714844,1828.53857421875,1815.7025146484375,864.6555786132812,8467.5830078125,858.0625,2393.7607421875,6400.12060546875,205.47023010253906,1887.254150390625,994.643798828125,3279.597412109375,739.7559814453125,1585.3338623046875,562.8735961914062,451.7933654785156,147.875,174.9738311767578,110.88897705078125,831.0732421875,1543.46240234375,144.3539581298828,635.2767944335938,2581.154541015625,997.5416259765625,837.3900146484375,3501.967529296875,3989.37744140625,3290.079345703125,3568.03515625,1034.245849609375,1268.31396484375,2017.2508544921875,1192.686767578125,774.2974853515625,252.25938415527344,3047.321533203125,1311.27099609375,93.23990631103516,149.69447326660156,63.1337776184082,17490.69921875
2022-08-23 00:00:00+05:30,1213.0809326171875,1429.658447265625,1441.0103759765625,3069.6962890625,842.567626953125,2501.575927734375,493.5966491699219,7097.55712890625,730.1583251953125,289.3265380859375,1852.1932373046875,1812.226806640625,853.3455810546875,8558.3642578125,865.7120971679688,2455.74365234375,6427.72998046875,203.8313446044922,1904.0821533203125,982.8411865234375,3286.303955078125,744.94140625,1628.5037841796875,562.0789184570312,457.60723876953125,148.9221649169922,178.6207733154297,112.44429016113281,823.4078979492188,1574.398681640625,146.3370819091797,645.05859375,2602.365478515625,1015.1990356445312,845.030029296875,3454.679931640625,4035.021240234375,3389.37109375,3570.218994140625,1047.795166015625,1271.5445556640625,2069.703125,1237.80029296875,789.3162231445312,256.8228759765625,3026.40087890625,1343.900634765625,96.25543212890625,149.7169189453125,62.912410736083984,17577.5
2022-08-24 00:00:00+05:30,1209.8497314453125,1436.5345458984375,1436.432373046875,3042.35986328125,851.7355346679688,2497.23388671875,491.1376037597656,7067.22705078125,731.2967529296875,287.677978515625,1864.0205078125,1827.9638671875,855.3733520507812,8542.1708984375,858.5010375976562,2436.435791015625,6440.54541015625,203.5867462158203,1908.4869384765625,987.4977416992188,3308.088134765625,748.0325927734375,1631.495361328125,562.8735961914062,460.34027099609375,150.16561889648438,179.26199340820312,114.33586883544922,827.1663818359375,1590.97705078125,148.32025146484375,643.7247314453125,2605.1044921875,1011.9796142578125,843.6099853515625,3419.813232421875,4173.58740234375,3375.626708984375,3551.245361328125,1077.9754638671875,1279.7447509765625,2027.3194580078125,1233.1334228515625,785.7566528320312,258.06219482421875,3130.255126953125,1342.0047607421875,94.83636474609375,147.85496520996094,62.46967697143555,17604.94921875
2022-08-25 00:00:00+05:30,1206.3206787109375,1428.7318115234375,1418.3544921875,3007.640869140625,850.8089599609375,2483.677978515625,492.177978515625,6939.46044921875,733.5240478515625,286.0751647949219,1865.168212890625,1813.0472412109375,850.5517578125,8573.478515625,854.8955688476562,2442.12890625,6407.591796875,203.1219940185547,1894.477294921875,987.1749877929688,3292.080322265625,741.2517700195312,1622.75048828125,567.2442626953125,456.364990234375,148.1040802001953,180.26390075683594,114.79826354980469,807.0880737304688,1603.4107666015625,146.5676727294922,640.9581298828125,2599.024169921875,1000.663330078125,847.5800170898438,3458.15185546875,4132.00732421875,3405.707763671875,3539.065673828125,1066.2847900390625,1289.1875,2027.3194580078125,1224.7232666015625,782.001953125,254.53636169433594,3062.051025390625,1356.4736328125,95.69104766845703,147.96714782714844,63.2665901184082,17522.44921875
2022-08-26 00:00:00+05:30,1199.8812255859375,1428.9755859375,1421.5311279296875,3011.379150390625,849.345947265625,2481.12109375,495.3935546875,6954.18212890625,723.4763793945312,286.578857421875,1898.404541015625,1839.5977783203125,852.2191772460938,8558.4619140625,857.6727294921875,2507.923583984375,6449.25341796875,204.1248779296875,1894.6181640625,1000.9600219726562,3253.9462890625,742.7974243164062,1626.7158203125,563.1219482421875,462.1788330078125,150.820068359375,184.31161499023438,114.88233184814453,828.5511474609375,1653.145751953125,150.7184295654297,659.039794921875,2624.04150390625,995.8344116210938,844.6599731445312,3508.6669921875,4178.0478515625,3282.106689453125,3542.510986328125,1046.5234375,1305.786865234375,2003.682373046875,1239.307373046875,782.0994873046875,256.19842529296875,3135.1484375,1387.6063232421875,98.48081970214844,147.65309143066406,63.66504669189453,17558.900390625
2022-08-29 00:00:00+05:30,1190.554443359375,1403.9093017578125,1365.661865234375,2927.594970703125,834.7164306640625,2485.221923828125,486.9289245605469,6857.92529296875,713.329833984375,287.1741943359375,1846.4541015625,1816.52294921875,826.8502807617188,8669.9501953125,856.7957153320312,2506.735595703125,6438.5166015625,197.81402587890625,1906.0906982421875,954.8562622070312,3273.2333984375,726.6431884765625,1606.7789306640625,557.2115478515625,450.5510559082031,148.59490966796875,184.83262634277344,114.25179290771484,827.2653198242188,1642.0936279296875,148.45858764648438,641.8473510742188,2624.320068359375,992.4199829101562,842.030029296875,3503.72802734375,4213.9775390625,3219.98828125,3598.315185546875,1036.202392578125,1290.3802490234375,1960.531494140625,1241.3978271484375,786.1954956054688,254.5747833251953,3138.19384765625,1357.720947265625,99.60963439941406,146.35198974609375,62.912410736083984,17312.900390625
2022-08-30 00:00:00+05:30,1209.0247802734375,1449.457763671875,1394.810791015625,3001.051513671875,865.3898315429688,2566.316162109375,502.43951416015625,7194.6005859375,719.269287109375,293.53961181640625,1911.7786865234375,1856.107177734375,846.1810913085938,8913.388671875,870.2432861328125,2578.96630859375,6608.279296875,202.3147735595703,1933.2076416015625,992.246337890625,3320.5712890625,749.3787231445312,1694.252685546875,571.3666381835938,468.1914978027344,150.26380920410156,188.19903564453125,116.5217056274414,832.9525146484375,1656.5009765625,151.27186584472656,658.9409790039062,2634.206298828125,1013.052734375,849.010009765625,3547.15234375,4284.748046875,3285.67724609375,3637.23291015625,1083.40478515625,1321.0941162109375,1989.63427734375,1272.4132080078125,789.60888671875,260.2911071777344,3189.87158203125,1404.2205810546875,98.8517074584961,147.45118713378906,63.31085968017578,17759.30078125
2022-09-01 00:00:00+05:30,1173.4820556640625,1435.851806640625,1367.95068359375,2926.800048828125,852.7595825195312,2514.35986328125,504.37835693359375,7071.56005859375,727.634033203125,290.8835144042969,1899.202880859375,1846.88671875,834.5554809570312,8856.7119140625,849.5846557617188,2596.1455078125,6563.40185546875,200.79823303222656,1914.492431640625,970.8541870117188,3374.3701171875,742.049560546875,1738.6263427734375,571.763916015625,464.0174255371094,147.9731903076172,184.5921630859375,113.2429428100586,828.6500244140625,1662.7672119140625,148.22799682617188,653.7041625976562,2670.36279296875,997.9805908203125,840.4199829101562,3520.109619140625,4239.40185546875,3337.37744140625,3608.505615234375,1087.26904296875,1288.7401123046875,1956.8397216796875,1275.67041015625,817.647216796875,255.41058349609375,3228.717041015625,1410.9560546875,103.14120483398438,148.66256713867188,63.000946044921875,17542.80078125
2022-09-02 00:00:00+05:30,1159.7783203125,1448.8726806640625,1357.4871826171875,2925.5849609375,850.8577880859375,2512.04443359375,507.5940246582031,7080.47216796875,727.5845336914062,295.9666442871094,1915.172119140625,1873.4853515625,833.1136474609375,8753.76171875,847.3433837890625,2586.83837890625,6508.974609375,199.452880859375,1897.8876953125,974.0814819335938,3359.19482421875,748.0824584960938,1730.920166015625,571.0189208984375,458.8992004394531,146.72972106933594,183.79061889648438,111.60359191894531,842.6455078125,1665.6287841796875,149.2425994873047,653.506591796875,2622.55615234375,990.7615966796875,837.989990234375,3519.082763671875,4274.29150390625,3347.649169921875,3595.015625,1076.850341796875,1280.4405517578125,1931.66845703125,1279.4622802734375,813.0635986328125,251.44277954101562,3351.09521484375,1388.1053466796875,104.67316436767578,144.4451904296875,63.1337776184082,17539.44921875
2022-09-05 00:00:00+05:30,1177.790283203125,1458.187255859375,1365.241455078125,2928.388916015625,860.6596069335938,2509.14990234375,509.6747131347656,7086.232421875,732.9301147460938,301.18719482421875,1934.185791015625,1900.3736572265625,843.5225219726562,8783.646484375,862.0090942382812,2601.442626953125,6454.00390625,198.37661743164062,1868.577880859375,982.0574951171875,3353.07568359375,753.9657592773438,1735.5997314453125,569.8269653320312,456.16619873046875,146.2061767578125,185.6341552734375,112.15003967285156,841.6069946289062,1688.177490234375,151.73306274414062,673.8113403320312,2638.244140625,1000.5658569335938,842.8499755859375,3513.801513671875,4244.75341796875,3326.518798828125,3554.59375,1083.94287109375,1285.609130859375,1919.6341552734375,1283.934814453125,816.7207641601562,253.7869415283203,3341.85791015625,1395.2398681640625,105.75359344482422,145.701416015625,62.823856353759766,17665.80078125
2022-09-06 00:00:00+05:30,1190.1878662109375,1452.627685546875,1359.4490966796875,2922.454833984375,861.8299560546875,2482.616943359375,508.6343688964844,7010.55712890625,753.5697021484375,299.6301574707031,1912.0283203125,1894.5325927734375,845.1446533203125,8723.4853515625,865.07861328125,2605.7001953125,6427.8291015625,197.86294555664062,1847.4468994140625,980.8125610351562,3324.14453125,747.8829956054688,1694.931884765625,569.677978515625,454.92388916015625,147.2860107421875,186.5158233642578,111.05713653564453,841.0629272460938,1700.3150634765625,155.37649536132812,676.3803100585938,2660.9873046875,1015.3939819335938,847.8400268554688,3506.7109375,4376.53125,3336.15478515625,3502.38037109375,1084.7255859375,1303.450927734375,1891.873779296875,1270.1771240234375,797.9959716796875,266.0747375488281,3430.983154296875,1386.957763671875,105.0279312133789,145.47708129882812,62.60248947143555,17655.599609375
2022-09-07 00:00:00+05:30,1183.2672119140625,1445.7515869140625,1361.8314208984375,2943.52880859375,854.56396484375,2474.415771484375,503.95281982421875,7056.986328125,745.5018920898438,298.6684875488281,1904.592529296875,1890.4776611328125,839.6473388671875,8621.5673828125,870.9254150390625,2611.739990234375,6700.2607421875,199.33059692382812,1860.77734375,973.5744018554688,3329.137939453125,753.2677612304688,1703.5869140625,573.10498046875,443.0973815917969,146.86061096191406,191.4452362060547,111.3934097290039,865.3448486328125,1727.0576171875,154.3157501220703,676.4296875,2650.033447265625,1025.78369140625,849.8599853515625,3512.041015625,4337.87548828125,3310.03564453125,3559.7373046875,1066.2847900390625,1323.5294189453125,1927.4013671875,1253.9400634765625,804.6763916015625,262.5872802734375,3468.879638671875,1410.1575927734375,106.18899536132812,146.6436004638672,63.222320556640625,17624.400390625
2022-09-08 00:00:00+05:30,1184.93994140625,1460.6741943359375,1378.8817138671875,2962.26708984375,876.6058349609375,2486.524169921875,515.1128540039062,7146.7431640625,762.033447265625,302.1488342285156,1926.350830078125,1906.21484375,839.0615234375,8627.2099609375,871.4613647460938,2600.799072265625,6847.56005859375,201.9478759765625,1855.387939453125,1004.6944580078125,3377.894287109375,777.549072265625,1736.2740478515625,580.45556640625,439.46990966796875,146.86061096191406,189.52157592773438,110.84695434570312,875.3839721679688,1746.4976806640625,153.8545379638672,677.1707763671875,2652.40087890625,1030.222412109375,854.3300170898438,3489.986572265625,4375.8369140625,3351.2197265625,3564.34716796875,1084.2364501953125,1309.7628173828125,1938.14111328125,1285.247314453125,798.824951171875,261.59771728515625,3457.945068359375,1404.02099609375,105.834228515625,152.4761505126953,64.68333435058594,17798.75
2022-09-09 00:00:00+05:30,1177.5611572265625,1461.6495361328125,1412.2818603515625,3007.126708984375,878.995361328125,2497.66845703125,523.3410034179688,7071.166015625,758.0243530273438,302.6983642578125,1922.6578369140625,1882.416015625,854.7874755859375,8779.671875,867.2711791992188,2577.778076171875,6712.9765625,204.07595825195312,1848.3538818359375,1038.857421875,3369.76904296875,782.6346435546875,1718.574462890625,572.1116333007812,443.1470642089844,145.87890625,190.44334411621094,112.6544418334961,896.9458618164062,1725.1827392578125,153.6700897216797,678.751708984375,2634.902587890625,1032.417236328125,851.02001953125,3523.826171875,4420.98486328125,3397.588134765625,3541.880126953125,1112.4599609375,1289.6346435546875,1932.67529296875,1265.1697998046875,796.09423828125,254.42105102539062,3446.361083984375,1376.380615234375,105.834228515625,151.87046813964844,64.2406005859375,17833.349609375
2022-09-12 00:00:00+05:30,1190.73779296875,1456.72412109375,1435.2178955078125,3030.771484375,884.7984008789062,2489.659912109375,524.8070068359375,7175.54638671875,761.3900146484375,303.064697265625,1920.3123779296875,1894.146484375,861.1409912109375,8761.6630859375,865.0299682617188,2634.9091796875,6798.03173828125,206.4486541748047,1840.2965087890625,1060.4801025390625,3360.320556640625,798.739013671875,1711.8223876953125,574.6942749023438,448.215576171875,146.56610107421875,185.55398559570312,112.6544418334961,928.2501831054688,1745.1162109375,153.485595703125,678.751708984375,2652.95751953125,1038.70947265625,852.22998046875,3597.17822265625,4442.0478515625,3461.956787109375,3541.880126953125,1112.16650390625,1298.13330078125,1953.6754150390625,1261.0863037109375,805.0665893554688,255.26649475097656,3458.94384765625,1397.2855224609375,109.18840789794922,153.7099609375,64.32915496826172,17936.349609375
2022-09-13 00:00:00+05:30,1200.683349609375,1475.7921142578125,1443.3927001953125,3018.0615234375,887.529296875,2495.64208984375,527.7388916015625,7290.3154296875,776.3377075195312,306.27032470703125,1919.713623046875,1922.5794677734375,861.0056762695312,8760.533203125,867.4172973632812,2678.871337890625,6824.45361328125,206.7666473388672,1849.5570068359375,1058.036376953125,3350.5302734375,803.2762451171875,1782.685302734375,583.1376342773438,453.9797668457031,148.4313201904297,185.39370727539062,112.57039642333984,938.437744140625,1766.036376953125,154.40797424316406,682.802734375,2664.190185546875,1033.002685546875,850.5800170898438,3587.0068359375,4450.47265625,3445.375732421875,3646.889404296875,1138.5313720703125,1316.4224853515625,1961.3466796875,1263.8087158203125,827.9848022460938,256.0542907714844,3550.81494140625,1457.206298828125,108.30148315429688,153.01454162597656,63.97496032714844,18070.05078125
2022-09-14 00:00:00+05:30,1186.2921142578125,1490.958740234375,1378.41455078125,2916.2392578125,895.4292602539062,2480.976318359375,540.7432250976562,7369.09326171875,775.4467163085938,307.1404113769531,1950.9534912109375,1886.4227294921875,839.9176635742188,8800.4775390625,861.180908203125,2673.970458984375,6804.11767578125,203.66012573242188,1853.9326171875,1027.83837890625,3366.92919921875,800.7832641601562,1803.2613525390625,572.5089111328125,447.4205322265625,152.19447326660156,185.91468811035156,111.98190307617188,937.4981079101562,1759.2767333984375,158.9738006591797,684.5812377929688,2647.016845703125,1034.02685546875,842.8300170898438,3587.935791015625,4388.52392578125,3464.744873046875,3636.5048828125,1189.3533935546875,1295.4495849609375,1948.0657958984375,1262.05859375,819.451416015625,256.44818115234375,3567.091796875,1427.520263671875,108.33373260498047,150.8161163330078,63.57651138305664,18003.75
2022-09-15 00:00:00+05:30,1174.5362548828125,1483.20458984375,1338.614990234375,2901.23974609375,894.9415893554688,2470.36328125,541.12158203125,7273.42724609375,777.1790771484375,305.99554443359375,1930.44287109375,1889.8984375,829.0132446289062,9038.517578125,851.9720458984375,2629.958740234375,6719.310546875,203.04861450195312,1844.2550048828125,998.608642578125,3324.291259765625,787.7701416015625,1770.1497802734375,562.972900390625,444.48870849609375,155.4994659423828,187.75819396972656,111.47747802734375,957.9720458984375,1784.4403076171875,161.51039123535156,681.41943359375,2590.205322265625,1008.0287475585938,833.7999877929688,3526.222412109375,4303.53125,3543.444580078125,3611.805419921875,1169.885498046875,1287.199462890625,1927.16162109375,1261.0863037109375,816.6719970703125,254.7764892578125,3743.4443359375,1432.1103515625,107.49518585205078,148.6849822998047,63.35513687133789,17877.400390625
