Date,RELIANCE.NS,HDFCBANK.NS,INFY.NS,TCS.NS,ICICIBANK.NS,HINDUNILVR.NS,SBIN.NS,BAJFINANCE.NS,BHARTIARTL.NS,ITC.NS,KOTAKBANK.NS,LT.NS,HCLTECH.NS,MARUTI.NS,SUNPHARMA.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS,NESTLEIND.NS,TECHM.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJFINSV.NS,HDFCLIFE.NS,TATAMOTORS.NS,POWERGRID.NS,COALINDIA.NS,ONGC.NS,ADANIPORTS.NS,GRASIM.NS,NTPC.NS,JSWSTEEL.NS,HEROMOTOCO.NS,CIPLA.NS,DRREDDY.NS,DIVISLAB.NS,APOLLOHOSP.NS,EICHERMOT.NS,BRITANNIA.NS,INDUSINDBK.NS,SBILIFE.NS,HDFCAMC.NS,M&M.NS,TATACONSUM.NS,SHRIRAMFIN.NS,ADANIENT.NS,TRENT.NS,BEL.NS,BPCL.NS,IOC.NS,^NSEI
2021-10-08 00:00:00+05:30,0.038427163307471535,-0.004874284788860428,0.01942635313758334,0.01098145500658676,0.0017090107506656516,-0.010994906657984083,0.00021849760815606523,-0.0020262668310666587,0.004332148366758437,-0.0053659894789042095,-0.00824597446354125,0.008438177103683442,0.012133263765255808,-0.008341709086847615,-0.002247253250285186,-0.007220037972676563,-0.0025631188080397216,0.028307026579439842,-0.003108275837843455,0.016052889385128388,0.004877102272267786,0.006241099371267378,0.004533333799862538,-0.004480472389802426,0.0171315790911708,-0.0031863902673501254,-0.01179864103694317,0.0034285254360302275,0.0050940789467019965,0.004271359134005337,-0.01190469825634699,-0.001050253276989932,0.00015854118353919588,0.0011461345582559623,-0.008566522968891044,-0.005208123116809404,-0.011076472346132626,-0.0010634544127079426,-0.004435274650016696,0.006599980809308237,-0.015307997348147584,-0.005191096675784546,-0.0005123993641800162,-0.007034095506343485,-0.009120018630105031,0.0178530660186369,-0.0049601741752022255,-0.01452476988239415,0.0005565516957526384,-0.0034023881760019137,0.005893622760496431
2021-10-11 00:00:00+05:30,-0.006963169296873906,0.019436690685959546,-0.019085140116651966,-0.06353445299648663,0.014074344106172143,0.0019129471391112762,0.024563268393687165,0.010980057522095965,-0.006685816830720004,0.027406264314800532,0.020166784946466842,-0.0057906571761880965,-0.014559344795752494,0.03644684526414177,0.01357434103793076,0.001781070226568593,-0.0007497510526144335,-0.012629575855895858,0.005172071683773316,-0.02760509787071852,-0.00025695039817064114,0.006650025987994468,0.009373581040252654,-0.006647280294633684,0.08565080374657019,0.0306336871368027,0.04457408505645821,0.025163380406933333,-0.003311236866094691,0.03311862991329084,0.026222362768509644,0.009837217002362175,0.0055240210244964505,-0.0036528062031552233,0.009310781171815385,0.014148130696261418,-0.00047939768700200336,0.01199449635231331,-0.010995774485372256,-0.0009792699592258147,0.008065454095966151,0.0070669254375757,0.020277966000304737,-0.003053446289247197,0.0029678431301074504,-0.0052652087287922145,-0.00018113380879758445,0.04221831036664314,0.011013357074752372,-0.0018968138900119502,0.0028359561343596074
2021-10-12 00:00:00+05:30,0.005711417960393872,-0.0025708209880480615,-0.003430005135672265,-0.008885912835546517,-0.006589065936907668,0.011738623441494234,0.029302042400060957,0.004944236169243776,-0.006513697581412958,0.013652642478845012,0.009972714842504837,0.0007571177346046287,-0.040333324639986734,-0.0009089684693880384,-0.003423146455620474,0.05511365165846027,-0.010927309214843528,0.00965064841588803,0.017346488785882297,-0.018390171654260934,0.005202532219524603,0.01270411924816961,0.028717475653175173,-0.01937820152477454,0.012267058575969214,-0.0005167996890655946,-0.018033979919642174,-0.008787889623681489,-0.0007457740453780115,-0.008536449316381645,-0.0017265437710541898,0.002007697040136147,0.02059275173012054,0.0024077120543162245,0.003258862215941516,0.016109167664637214,-0.005905852371070219,0.020285878951974423,0.007121178705425502,0.007372790971635901,0.00373104371392996,-0.002522080713908803,-0.0061411311617193265,-0.000122493387289202,-0.007678602757912878,0.009546967399078454,0.027602751244562462,0.007909977185317274,0.0018706994763539875,-0.0022806549305989243,0.0025632525445875576
2021-10-13 00:00:00+05:30,0.010176855976113286,0.006013732555090412,0.014271747066488816,0.0006433018432527859,0.001905205455938308,-0.010985984107810598,-0.002691433719034464,0.009362604128095642,0.0051723234047498234,0.03273927650428243,0.007142366427197455,0.0197008744574374,0.011996795479701339,-0.02750918875824282,0.015487567220794363,0.017892802614415393,0.013827343223168587,0.020482552511192464,-0.004895656862622388,0.020153433794715125,7.52551648768307e-05,-0.0031990533262964416,-0.0018877777894067416,-0.003554127897096415,0.20446706898870248,0.03129062019058537,-0.016813359332207845,-0.021706062819854655,0.02999041684813375,0.024058829212295407,0.012452363053626181,0.011428476371076357,0.0029313697536363925,-0.0026749034464941257,0.0036963168155068615,0.004401163465115987,0.0060214272034642136,-0.0013232464394309362,0.004071991868850988,0.002199725356269999,-0.015570789189723211,-0.002218916428248563,0.05083692495875436,0.03920848292947943,0.031517845848016535,0.009810635792547151,0.03581500169220142,-0.007610005283753107,0.007468202379179889,0.0,0.00943759784921161
2021-10-14 00:00:00+05:30,0.0020223224900386416,0.02927910794617694,0.0038320990671807387,-0.010073485047435327,0.02443840398661945,0.0010580311092005523,0.018476155941804073,-0.008374047482225033,-0.0059429419048097065,0.029494233755178456,0.004205513558549923,0.021260839582763147,-0.011222391029337753,0.0019713957854312625,-0.0014836711603778419,0.010582602965332866,0.006135664345673364,0.053003253015597274,0.00024594432152347245,0.02043289428481687,-0.007732868498926515,0.009375843555519348,0.016529904986268162,-0.010129873258124422,-0.018346817062495635,0.026328835467919864,-0.032885988458304816,-0.00593739716211239,0.07088272129186501,0.04498979729400765,0.020840558275987187,0.016729033246216662,0.0008889941077734331,-0.0023535884308995003,0.006137819981925086,0.02348122719039747,-0.011216407594436761,-0.018084841484207193,0.002870969263787382,0.02152813013109922,-0.005202359820974389,0.017152844198028205,-0.004222945829485014,0.0017095366036441462,0.012551250569969863,0.04883090628817044,-0.016819970619655567,0.009106331196721884,0.001417374838273533,0.024000032332249788,0.009734787740718787
2021-10-18 00:00:00+05:30,0.00266638168265243,-0.0101339414443532,0.04452871464581487,0.00988525219787073,0.024955176419191316,0.0016794474312598062,0.01498177251632793,0.0003370335929768764,-0.0075824716265744385,0.023387241051908703,-0.0030728015307421863,-0.00047513727380699144,-0.023778180758578404,0.021355505871254454,-0.006418543415696809,0.009652647703450201,0.0005138686147059257,0.0021179533401949335,0.005849811039315922,0.03414167833743087,-0.017071916827779976,0.014026681435080901,0.010225127233853604,0.014125033370521178,0.024115797594140842,-0.0041533841411287575,0.008161162688956836,0.019176412132204,-0.0027682439130894965,0.0008273690422082591,0.0010041696384675003,0.03312400723750408,-0.008094812971263021,-0.008339291892117462,-0.016375249958950455,-0.00541688372752025,0.0004618622417973395,-0.009410427344858197,-0.014763085263339915,0.007933723433970918,0.0058622198785980295,-0.005999795255938856,-0.021956248465444306,-0.0066501343280357395,0.008420385548205678,-0.018738374450603335,-0.0001297044669921199,0.031346410465221464,0.006967208396685187,0.014508891784399847,0.007552396132719963
2021-10-19 00:00:00+05:30,0.008956183379559501,0.011015868915366989,0.016739595749786007,-0.0035643892497893015,0.002683093923995683,-0.040391870180228495,-0.019580304064348297,-0.016050997229536623,0.0007346945535147142,-0.06322588301301024,0.01180656772002342,0.032206765422003736,0.008760375661934328,-0.00017633231787461678,-0.010228584755449743,-0.04013447327715436,-0.0309758354962677,0.002536030716670634,-0.0036011138876803628,0.040178528454897666,-0.017815855113328283,-0.01432439046947076,0.02134061031015455,-0.0011369662014618642,-0.05435643372248755,-0.02526997110557261,-0.004317256270716552,-0.021591504665113725,-0.022577157139960446,-0.020553647651471607,0.0006685428098871515,-0.03387811607487046,-0.009658763314977725,0.0027109435092103062,-0.015520261044015937,-0.028251721809384622,-0.006777696659974408,-0.04339521157205639,-0.010801747629259117,-0.020990341472591267,0.0007966294146202202,-0.00948013603551734,0.007190237839940661,-0.0007702608885963302,0.02311481041010066,-0.02850521036856457,-0.03261736804626991,-0.04743275984639084,-0.020432525111268696,-0.018701815358963203,-0.003155307734996393
2021-10-20 00:00:00+05:30,-0.011512367502917509,-0.008793673431548021,-0.0108661402816429,-0.006961808180306339,-0.0021406471281973927,-0.026759104624519914,0.023965498156678366,0.002849031061936458,0.04015566926645864,0.0026427519801488497,-0.009777221300851235,-0.02131587399252355,0.0006495929328702577,-0.008477349828284408,-0.01504789584915911,-0.02957870041205868,-0.005648498685775216,-0.013491577510006514,-0.0046880049288111625,0.00013000059403656117,-0.004444450403362721,0.003929341440539247,-0.024813234716392962,0.0008537610286234454,0.010375630989497786,-0.021646078578303585,-0.02168056456701606,-0.02332920110581793,0.003344984452712474,-0.014785421667992682,-0.0227195595064158,-0.009254501555308714,-0.020879388185853665,-0.00033099674560332915,-0.00997538027490863,-0.0145798540958465,-0.03587487929230149,-0.01941793943225678,-0.008930708220835748,0.006448865025039163,-0.020696290214464064,-0.015165207452042528,-0.019781952351065946,-0.019388060347932612,0.007881249417232672,0.012902685886852616,-0.0047013398758292135,-0.009910523801793691,-0.026376786529178742,-0.0242901015706517,-0.008260625212080042
2021-10-21 00:00:00+05:30,-0.028847605787946207,0.0014636504122047533,-0.02702038504275961,-0.02115612927403765,0.012938203011134464,-0.013273300526055576,0.006101291228342465,-0.0030986387277710525,-0.017503003244780713,-0.00770475289017547,0.06365836529539193,-0.0005257755845496925,-0.009976428641807034,-0.002041957172735809,0.004294956069190281,-0.006510779691752511,-8.415218138946301e-05,-0.00804900173112899,-0.0023084296344620947,-0.009777329556785563,-0.052877373979595244,0.0037276519121554053,-0.0012685464040688155,-0.012581838759467168,0.04333537921610153,-0.0015435366007799933,0.010526345297437789,0.0006455135582046356,-0.019562357932593755,0.031491870114209064,0.011281995671384992,-0.016127958896113848,-0.02098726275660112,0.006236819247167791,-0.021508668227028793,0.015098513088095178,-0.0028696944305532934,0.004582941692696796,-0.012666062406576306,-0.014396169479032106,-0.00894109898920481,-0.006414788462427601,-0.002612950801002878,-0.014692548546833217,0.03624804171144902,0.003365402885967317,-0.027937867437052177,-0.0019533356459355833,0.022557195479630865,0.008425982572817237,-0.004844908296702255
2021-10-22 00:00:00+05:30,0.001868497817623549,0.0026546633916728624,-0.019302518086686482,-0.009525987313938056,0.005029730566635804,0.003414052770481346,0.0,-0.003502488191950315,-0.002226874247268862,-0.033101666675340424,0.012897921586062289,-0.007476067923844809,-0.013793749813684975,-0.02195975863404631,-0.007148078224573529,0.006804021659666981,0.002889607270692096,-0.0199626122769907,-0.011773924461612517,-0.004461302803652534,-0.006529084617468595,0.011017577659750755,0.004227717428710864,-0.005471114589115533,-0.03366139623771991,0.002061187997855818,-0.03563598468351259,0.01322568481583919,-0.02251874941299703,-0.01832976084375626,-0.02028402610946267,-0.00934575201420651,-0.004624789535443541,-0.016674855660364862,-0.003052709042273616,-0.023153231228452142,-0.02574465995709707,-0.019073704164588312,-0.006555715000149176,0.010131639091049749,0.0076836676466127685,-0.021409138054997334,-0.010200767380055376,-0.023993596401746364,0.01861361028057229,-0.032632217735706015,-0.027305932882763728,-0.014432214368156782,-0.008424810671295746,-0.007216171629561119,-0.003476668084567369
2021-10-25 00:00:00+05:30,-0.009743569351015502,-0.014130612382029839,-0.007123006740903937,-0.0016862818225674703,0.10852113246522643,0.0007130360211395903,0.007058271758774826,-0.008242356003400064,-0.0048956469227336985,-0.013525142279208757,-0.007782979230397169,-0.004519414017349899,-0.023952707482845947,-0.020016477048126258,0.0007998970469675903,-0.013619489171183718,2.790284894338413e-05,-0.021541698148181743,-0.016333753691799013,0.004382336634753736,-0.021576470243540702,0.034774090421477055,-0.030603261419397287,-0.010857738118706828,-0.022407845520147962,-0.009256901591796707,-0.010232841169016904,0.02769822419288226,-0.012798688818119075,-0.0018380005103103558,-0.006901348727702428,0.00965858615371884,-0.020898924465799107,0.006135986558525985,0.00834509301002706,-0.015265847142813649,0.03366098161068698,-0.019444680578533213,-0.01597558858772996,-0.015588373084729046,-0.032128215596567644,-0.00456601043819993,0.0032100833517381133,-0.007922056545889733,-0.001119536976405211,-0.006999350884548616,-0.02873864381577118,-0.0007446818963871005,-0.03476789625235388,-0.001912778275893312,0.000579633328010587
2021-10-26 00:00:00+05:30,0.022772700037815063,-0.0025649322987922885,0.006587675207219368,-0.0029630864255976164,-0.01461331649919162,-0.0016386156061717339,0.011944712468383134,0.02733223291616671,0.0073795982917685965,0.014138857926549564,0.026200838636773804,0.0067818699584025754,0.0012012896420912078,0.005061599043716392,0.00036894210039051245,0.03177612725926893,0.01668585454567406,0.000674030032630446,0.03396868330985181,0.02572030260100977,0.017734499576508522,-0.003786436014200145,0.014717677259191042,0.0099524579847734,0.05990833537877105,-0.01167906445032929,0.005456466367967039,0.010532937349083227,-0.002858754949426112,0.01680640083842677,-0.004864328927777883,0.02981087681671757,0.005098944983328968,0.0062649670460084295,-0.00212780842780258,0.004593566348727984,0.024964108370300497,0.011125273529896562,0.01700615837909969,-0.019401421311990186,0.03748792704077131,-0.01175649824826086,0.004322497671573,0.025286836141093838,0.005933262969537445,0.007603486287417471,0.020378935883535565,0.024341586021613404,-0.0015057756335120631,0.008049218695736604,0.007889480889700096
2021-10-27 00:00:00+05:30,-0.012645291973705453,-0.006020124382963066,0.014820709683714739,0.0020530647611927133,0.0067518680337748105,-0.016517282204955297,0.012876907976900442,-0.047545385366046466,0.008833612329464335,0.007393397105891486,-0.01026695249940357,-0.006513616486171658,0.008870079082988092,0.008071485258701161,0.014259332069463504,0.0021794451139391935,0.011707110934066733,0.004415100190549914,-0.011083548322427084,0.0029103209839349553,0.04203986964444417,-0.06461581678729444,-0.018598794865237855,0.005506792612749001,-0.021134362922242356,-0.0007878440037768497,-0.008283303529731945,-0.03188239328043474,-0.005400722256180934,-0.006324019481635412,-0.013268184432725594,-0.013609788886169039,-0.0038327052677672446,0.01652889928296486,-0.0007500880956199385,0.025991774239850995,0.0020149356861787204,-0.0024515468867071233,0.0013674959232905515,-0.010693544130651156,0.011902104981819095,-0.01275512364468423,-0.008663652544188438,0.012176985656977779,0.0016054330783850101,0.014703597977237415,-0.007297367796537779,0.004122130058699769,-0.007771732584628377,-0.005323261071139118,-0.0031448386638428527
2021-10-28 00:00:00+05:30,-0.010961553658178635,-0.02994898240726951,-0.014488484553088155,-0.019514338526378294,-0.043473192919583514,-0.0029001786994933276,-0.03428686603640685,0.0002806870420628549,-0.017939744446532235,-0.05598662749085703,-0.041014657887004424,0.01664292669695344,-0.02136509203736281,0.0018284019853789246,-0.021209615285562977,-0.03453115639492754,0.012571004803156871,-0.021159197953606768,-0.0006945934020545774,-0.022036344910323025,0.008185117136801034,-0.037015895548233035,-0.0013491433174102063,-0.015493285570968629,-0.033842140524084074,-0.0228647123305048,-0.040610665904478926,-0.04876482162563056,-0.07742844689234507,-0.015042722083110638,-0.027954741865616306,-0.02547811030878777,-0.00832653166957853,-0.03333331515974447,-0.01989189550051096,-0.005476383310684008,0.003028165426819829,-0.021827429576947832,-0.004313348543890205,0.02927646202310208,-0.015935980951226947,-0.026580255647591033,-0.003326589142319647,-0.011053458616753664,-0.02594293840016637,-0.10724205899244954,-0.027228264045198847,-0.03260055724777711,-0.016132751221557773,-0.016437337275654995,-0.0194223384240636
2021-10-29 00:00:00+05:30,-0.023993563710647536,-0.006745618732391878,-0.021216064274581115,-0.006984933976281638,0.004194413712192979,0.0014648827137750953,0.0015957712095628906,-0.01123031569495303,-0.006379167891524595,-0.008440657942439533,-0.0320942161246931,-0.02623676023411381,-0.007161325198988822,0.015292233297362623,-0.015601684417568928,0.003536719352130735,0.025434242886793523,-0.015451444977447326,0.0004607875825834995,-0.036163896616444036,-0.005198607824172363,-0.021559942461768178,-0.009259115774867377,-0.0038793886102311825,0.005508777217935634,-0.004572231144067906,-0.01260874411242674,-0.007656603234469039,0.007121011870339755,0.01098449822710057,-0.03421926251357443,0.002546862061572952,-0.003992102121406882,0.014914484414275675,0.019529794430808156,0.005662830442699107,-0.006399417384696182,-0.01689416631752738,-0.0016703317171896659,-0.0304421758884601,-0.018464427036854136,0.0067504706199668085,0.0004525404726669624,-0.0002469685775724484,-0.03526569525246437,0.017911335766235714,-0.002535614935967212,0.03270092053856,-0.0073669252825097065,-0.005441077044853082,-0.010393515763905459
2021-11-01 00:00:00+05:30,0.0006111768773908732,0.014183263694447668,0.01936753673410152,0.023147760875169343,0.002306699239527976,0.005829199588005096,0.02698392974939856,0.001858187308724002,0.03961487033740907,0.01635308705756744,0.022327248688310597,0.016245373272461228,0.039737660715962964,0.017795179936649363,0.021132072525477552,0.009544494083366661,0.018209734812450806,0.013451808788520259,-0.0031869605200874895,0.02997593664074194,0.006999843942733008,0.013948642077548534,-0.014334073428966088,0.01374085133259828,0.0041348331954251805,0.014590385488556512,0.03830958454981026,0.02750742588146271,0.016450330256510215,0.03945145339946543,0.012438885558001544,0.029589847644046596,0.008881795336675768,0.00464067584400607,0.030530939165470894,0.015154882200598463,0.017491472274155706,0.030264015177404735,0.0006528764330753223,0.07796888882907171,0.01553826658896229,0.0032486461925209653,-0.015719510797463587,0.019024083514390888,-0.0038294421451098293,0.015243068536682003,0.021482250618398924,-0.030456812805327527,0.009456577690785561,0.028917512113764365,0.014599655057507821
2021-11-02 00:00:00+05:30,-0.014579578986714692,0.0009032293683626236,-0.0012647008954809191,0.002243570090118885,-0.0036697575328703547,0.0049019462284400905,0.011634647365739381,0.00558395741459683,0.002035083260399251,-0.005510203485255771,7.213633767810812e-05,0.011307093955741143,-0.01559903661466533,0.023136810743425107,0.004434628204719182,0.01980222760535555,-0.00794207195064145,-0.002517249652127962,-0.008746130490840942,-0.01098096299781115,-0.005910003003847142,0.004652153429806072,-0.0013150753500940082,0.0041317482355323065,0.004426585357495849,-0.01198380622140649,-0.009077589843994538,-0.0013059067071996555,-0.0029104698405495455,-0.025125774880287333,0.01749803517346349,-0.023368961595570337,0.0013429569953182785,-0.0064339949914793415,-0.011527775544382002,-0.004361026651220956,-0.010768599889508401,-0.006855568961094294,0.0012914734436728637,-0.013465091800931583,0.002320847426597439,0.003464092634872129,-0.010168316792725673,0.010789198443601267,0.10169820497146609,0.019027143895969933,0.012442700528494166,0.00024934127381670557,-0.013044067755528022,-0.006456494374783794,-0.002270048271341696
2021-11-03 00:00:00+05:30,-0.006877762222698536,-0.01574615209195107,0.0027091389812561317,0.0023104948443728457,-0.01872763389480081,-0.003121021749956654,0.011405044896414696,0.008168651288732676,-0.020799781264947192,-0.013962838503218444,-0.01882828865229924,0.04067404803896357,0.004869264331415213,-0.0073795610313620585,-0.03366451638861723,-0.014670296461232635,0.022623162203829983,-0.001988403417306217,-0.0019601347228935806,0.005333428005660057,0.021686131034692968,-0.006945835572429893,-0.0018896651588604652,-0.0005053697650284628,-0.006046953347398354,-0.008355990704790872,0.003250579730848857,-0.006211136237410098,0.009753063701638087,0.02379519064519675,0.0007317815070317923,0.010997991752547343,-0.01596325364720874,0.010239185742136447,0.005383416430791543,-0.012535100126266241,0.03466267668292611,-0.008102303951566636,-0.014404323270290287,-0.028535114994623356,0.010934450382611427,-0.014127411455290062,-0.014509528982104003,-0.008275353554779596,0.016781113880884435,0.00889460574325196,0.05272562045669882,-0.0012463354224724332,-0.00300376124630386,0.013379319778533683,-0.0033400508475575075
2021-11-04 00:00:00+05:30,0.006140304632099136,0.007904198500997994,0.003641670313197398,0.004696187591541889,-0.004898624780481087,0.004769023293993646,0.005306532840588352,0.001177509879125127,0.002860744557205974,0.018431125564866147,0.009545757719632286,0.010293743105007636,0.00573810117445106,0.0017001904482669694,0.009518399498036567,0.005707301108692109,-0.0008938156788117491,0.0018390913627774896,0.008117563738898825,0.004871419303802194,-0.0035955126925829584,0.0031309621258690523,0.00482886872967625,0.005922339835556567,0.009898927275830305,0.005980128660061146,0.005596479895434214,0.0003290427954840691,0.006345170771403286,0.0033883218675048177,0.0029250490209793423,0.0,0.013647880117298117,-0.002136583453161367,-0.0011526794729230794,0.013209712529955953,-1.1351700384576446e-05,0.05541570872027268,0.0,0.009465690981346198,0.0025026255806182007,0.01050470901945122,0.028091822219008522,0.0006045786860875424,0.00904752126974584,0.0023891667841537956,0.001968586979546272,0.007486802082749655,0.01168970672369607,0.0158428445886567,0.004913376165984751
2021-11-08 00:00:00+05:30,0.0012406484863864975,0.003952481888396475,0.016855005777216547,-0.0016815717697105104,-0.0024932864234219476,0.003735137049849735,-0.013573378075039888,0.019740567357293903,0.011268117724720472,0.014345669967813501,0.030068070208170594,0.008172045636322123,-0.00021128556942118237,-0.008105911503436314,0.00572004678974225,0.04317889131926611,0.042286268206132904,0.0071132765670911535,0.00847042950508281,0.03343611796099166,-0.00672621034157217,-0.002523444135286268,0.04124980448049076,0.009836284015036556,0.02389220325294006,0.02215594094558271,0.005858294666571284,0.018743891306753246,0.023469301669696074,0.0320105442652745,0.022967587650840615,0.00823225099331748,0.0020167921303118064,0.0032941639079533402,0.00474179329633273,-0.059782455402836,-0.00747974254941608,0.018654121721197736,0.0242020309120492,-0.10760231332348569,0.015993082564136563,0.0033335013502480138,-0.015294669065972877,0.01081698265819897,0.029403472101947603,0.052905464932685,0.005711414026792205,0.05251435331810317,0.028588283871072484,0.04307470255327295,0.008469704042186388
2021-11-09 00:00:00+05:30,0.007893806825749028,-0.017497260873115317,0.0028775857614031786,0.000841975871904932,0.008203527004991162,-0.0003082924367373563,0.01127568699914927,-0.012529916982157996,0.0059238262867225,-0.004569264978424803,-0.010217785357545695,0.009898407630110517,-0.008496424660717095,-0.013930532680796581,0.0016875145772283773,-0.00971712000318381,-0.005849711266226687,0.0001519117230468492,-0.005695856326252358,0.0019278741849126924,0.0022784592410911575,-0.00798885324883547,-0.00803768944473593,0.004550303352096607,0.016453930470634592,-0.013745384824267015,-0.006989009920344569,0.011297492937220488,0.009446090617104996,0.008058533374442067,-0.012829695749466463,-0.01341393199729135,0.011722390798309279,0.0004924540380817355,0.0007517313527800606,0.011150497192341957,0.028953385732970016,0.004794820685567247,-0.025849356349023855,0.006690806278606631,0.005497050518101343,0.0034160595556083084,0.037987175601176926,-0.0008369220186444926,-0.024536664838143096,0.042850232628939056,0.024396807497686357,0.039303458505276945,-0.0028952294345010454,-0.0053400831140070215,-0.001344921435271762
2021-11-10 00:00:00+05:30,0.011182809417410455,-0.01081260420932173,-0.00134854296207354,-0.006104219222341722,-0.00718325196529912,-0.012751303795612845,-0.008976662905978872,0.0005213405137076688,0.03119739923403908,0.009180325468459483,-0.01008483506290303,0.003369999735138629,-0.0031122201369778724,-0.00869664181383134,0.012166783364659706,-0.01094710153528522,-0.007249590617573465,-0.008884435186772843,0.0006415272969197972,0.004745933945599745,-0.01171638515679474,0.0057713780622470345,0.008455002631802655,7.08227713350773e-05,0.0021583280844261754,-0.011525238812014393,-0.022287509584646203,0.0067027339601830604,0.0007460438314443874,0.005687254338740955,-0.007942325648756854,-0.021059606787455443,0.0016393069420226336,-0.001859771879811789,0.007720663808208794,-0.009199671086154382,0.004401211027754259,0.008259158998701333,0.021233746444714097,-0.03374683608693074,-0.019465721752399023,0.005929967183988749,0.030824396760449124,0.008077596988120161,0.009374588454515331,0.012473662686623088,-0.0027053479286551774,-0.004982093108837016,0.001742264107488234,-0.0017893447781889282,-0.0014991358050348014
2021-11-11 00:00:00+05:30,0.0018236106757827386,-0.004468624744528138,-0.003936436980092606,0.001119431244625435,-0.012101435838728136,-0.00997841802828503,-0.028222731216571262,-0.016982262981444673,-0.0093140689707788,-0.0036820868458627976,-0.01057297505557886,-0.00946083087446592,-0.007227322750148257,-0.007747940840646117,-0.020034350401424983,0.017507833843638743,-0.006926306227113432,-0.016549285695077853,-0.005218257302601503,-0.028501081297227393,-0.01441298908633315,-0.015079734373639964,-0.024816988162919662,-0.005520209180998714,-0.014292672943693407,-0.012201915656464335,0.0017996915482980658,-0.026632610990975247,-0.003794635789740264,-0.016058079205584774,-0.005458403611582119,0.007548286450721919,-0.0065837421138722485,-0.008274324280283185,-0.0029817728031432678,-0.014778578209180604,0.0031629456233097653,-0.015436437984015061,-0.014897914139803237,0.00106579927390138,-0.025807899391423028,-0.015174477441097567,0.005545608994673046,-0.005638604665129554,0.0031265435671885555,0.005465604043264793,0.02032275424394725,0.01638632231308712,-0.002228681444943259,-0.008553381735808663,-0.007970140510272006
2021-11-12 00:00:00+05:30,0.015090780772277546,0.0030354686994276125,0.02705809614413024,0.010850642612453942,0.006675727805141252,0.01209919307916496,0.003434016025150921,0.016960324565109097,0.0204502401855593,0.012608747096917172,0.010028697338168246,0.014624373633435495,0.010036826479978389,0.0035419243734575723,0.014657015432253617,0.004509317700327253,0.0037388663089157337,0.02843576349227206,0.015299168387289397,0.04142714655586133,0.0193894922723572,-0.0027098564820936533,0.022519348909875392,0.025619069635446134,0.007150629888664328,-0.0008232565574680661,-0.0002991993387820857,0.0074918088072835065,0.02067743357464691,0.007644946274655506,-0.001463436034798149,0.0059185063242657154,-0.006608628589126808,0.01221132352538623,0.005877562837709238,0.0021827890967336394,0.022387492284398736,0.00689635119061105,0.012227528162885637,0.003629123262250955,0.018817366061673724,0.011612802872307482,0.014111904687774457,0.012236575602383226,-0.008494686465244872,0.02420560729128418,0.0016999116985860763,0.0013431963402792402,0.005643033590746249,-0.002625751590543679,0.012820606684330382
2021-11-15 00:00:00+05:30,-0.005900388045394833,0.0027366985834029744,0.0039041748918444696,0.007728479520072495,-0.004249246773443849,0.008233011505984988,-0.009386936667481471,-0.005917652816282537,-0.008002669500095094,0.02232718377450671,0.010893071156873324,-0.006581719433693567,-0.0012792780317554264,0.0031083484917631132,0.005207548420399499,-3.936503036761074e-05,-0.003706331450996969,-0.0017422945894906006,0.017456044157105888,-0.0036908630399576925,0.014665802959839658,-0.0038039910633068663,-0.007841805770246513,-0.008326290367651312,-0.0031554401273948818,0.03461543311220283,-0.043126960176456675,0.020368562719971894,-0.0006663350174455074,-0.0013989532688714057,0.005129914361121424,-0.014672025990348447,0.0038014237989949518,0.02423714699662116,0.0062767314318350476,0.013181935448491666,0.0881144126719624,-0.014193869461093023,0.01481861879590074,0.004291047729203301,-0.01276714593643491,0.0007654097391416315,-0.010023479840750138,0.00548403375561457,-0.0035749244667740987,0.026008558691237083,0.007005100997359293,-0.004248523224425371,-0.003156435757564635,-0.0007523086236962406,0.0003700663573213969
2021-11-16 00:00:00+05:30,-0.023236817843607205,-0.005939944267390307,0.0028815746056740643,0.000872296699820696,-0.011961722293272414,-0.0074648416234667225,-0.02260384861846254,0.0028470410014989067,-0.009829820214171114,-0.011129879043791813,-0.006889785488644606,0.004237180285263431,-0.006363023625443387,0.0729365467608516,-0.01511045909426778,-0.0030125177929146707,-0.020917165517022496,0.003870037755301814,-0.0007445627250437514,0.01314002440035078,-0.005364810009140908,-0.009682855365958476,0.004371077456466255,-0.0013994384483771993,0.026906688571451065,-0.0037176518813265558,-0.004381796158979934,-0.004119283756482739,-0.004467819196564915,-0.017619998983682716,-0.020780056772945033,0.005139926588155097,0.02140537863454539,-0.01748122500123639,-0.011500580839946206,-0.011217258266638996,0.0031292646767588916,0.009667114375109698,-0.013854081590442324,-0.01977920369295383,-0.005948790124499226,-0.007535195030691111,0.034360186336065635,-0.022461927797833403,0.013825286831891104,-0.02169125040533304,0.028646757930892885,-0.021783085295598803,-0.015128509901172538,-0.013925274553313383,-0.006087981951756416
